,3,5,7
0,0.001580000000000001,0.0025275000000000015,0.0034949999999999977
1,5e-06,0.0,0.0
2,0.0015525000000000011,0.002507500000000002,0.003524999999999999
3,2e-05,0.0,0.0
4,0.001602500000000001,0.0025025000000000013,0.0036049999999999984
5,4.500000000000002e-05,0.0,0.0
6,0.001565000000000001,0.002485000000000002,0.0034599999999999982
7,3.2500000000000004e-05,2.5e-06,0.0
8,0.0015475000000000011,0.0026650000000000003,0.003527499999999999
9,4.500000000000002e-05,2.5e-06,0.0
10,0.001565000000000001,0.0025275000000000015,0.0036224999999999986
11,9.000000000000003e-05,7.5e-06,0.0
12,0.0015825000000000012,0.0024175000000000017,0.0035974999999999983
13,0.00010500000000000006,1e-05,0.0
14,0.001487500000000001,0.0026300000000000013,0.0035699999999999977
15,0.00012750000000000004,1e-05,0.0
16,0.0016150000000000012,0.0026425000000000016,0.003694999999999998
17,0.00011750000000000006,1.7500000000000002e-05,0.0
18,0.001465000000000001,0.002622500000000001,0.0036074999999999974
19,0.0001500000000000001,5e-06,0.0
20,0.001522500000000001,0.0026300000000000013,0.0036824999999999974
21,0.00015500000000000008,5e-06,0.0
22,0.0016050000000000012,0.0024475000000000018,0.003612499999999998
23,0.00013500000000000008,1.5e-05,0.0
24,0.0015250000000000012,0.0027325000000000006,0.0037174999999999973
25,0.00017500000000000008,1.25e-05,0.0
26,0.0016250000000000012,0.0023550000000000016,0.0036299999999999982
27,0.00017000000000000012,3.2500000000000004e-05,2.5e-06
28,0.0016000000000000012,0.002615000000000002,0.003799999999999998
29,0.00023250000000000018,2.5000000000000005e-05,0.0
30,0.0016275000000000011,0.002572500000000002,0.0036574999999999984
31,0.00022750000000000014,1.25e-05,0.0
32,0.001502500000000001,0.0026375000000000014,0.003654999999999998
33,0.00024500000000000015,2.7500000000000008e-05,0.0
34,0.0016225000000000011,0.0026075000000000013,0.0036674999999999967
35,0.00021000000000000012,2e-05,0.0
36,0.0016050000000000012,0.0026525,0.0036774999999999976
37,0.00029250000000000017,2.5000000000000005e-05,2.5e-06
38,0.0016250000000000012,0.002685000000000001,0.0035699999999999964
39,0.00029250000000000017,2.5000000000000005e-05,0.0
40,0.001565000000000001,0.0025650000000000013,0.0038349999999999977
41,0.0002700000000000002,1.7500000000000002e-05,2.5e-06
42,0.0017325000000000012,0.0025850000000000014,0.0037199999999999985
43,0.0003275000000000002,3.250000000000001e-05,2.5e-06
44,0.0016575000000000012,0.0026800000000000005,0.0038224999999999986
45,0.0003675000000000002,5.250000000000003e-05,0.0
46,0.0016900000000000012,0.0026850000000000003,0.0038624999999999983
47,0.00039000000000000026,1.7500000000000002e-05,2.5e-06
48,0.0016425000000000012,0.002522500000000002,0.0036399999999999987
49,0.00035000000000000027,3.000000000000001e-05,2.5e-06
50,0.0016575000000000012,0.002715000000000001,0.003969999999999999
51,0.00038250000000000024,3.500000000000001e-05,0.0
52,0.001570000000000001,0.0028400000000000005,0.003827499999999998
53,0.0003800000000000002,3.500000000000001e-05,0.0
54,0.0016850000000000012,0.0028725000000000005,0.0037674999999999983
55,0.00040250000000000024,4.250000000000001e-05,7.5e-06
56,0.0016375000000000012,0.0028750000000000004,0.003844999999999997
57,0.00044000000000000023,4.250000000000001e-05,2.5e-06
58,0.0016325000000000011,0.002682500000000001,0.0038974999999999978
59,0.0004375000000000002,3.250000000000001e-05,0.0
60,0.0016350000000000013,0.0027650000000000014,0.004049999999999997
61,0.0004275000000000003,2.25e-05,2.5e-06
62,0.0016925000000000013,0.002650000000000001,0.0037849999999999984
63,0.00038750000000000026,4.250000000000001e-05,0.0
64,0.0017425000000000012,0.0027375000000000012,0.0038349999999999986
65,0.0005075000000000004,5.000000000000003e-05,2.5e-06
66,0.0016900000000000012,0.0027950000000000015,0.003949999999999998
67,0.0004625000000000003,3.250000000000001e-05,5e-06
68,0.0017000000000000012,0.0027775,0.004002499999999996
69,0.0004225000000000003,4.750000000000002e-05,0.0
70,0.0016675000000000012,0.002647500000000001,0.003974999999999998
71,0.0005750000000000004,2.5000000000000005e-05,0.0
72,0.001672500000000001,0.002685000000000001,0.003949999999999998
73,0.0006075000000000004,5.0000000000000016e-05,0.0
74,0.001655000000000001,0.0027725000000000015,0.003725
75,0.00048500000000000035,3.250000000000001e-05,0.0
76,0.0017350000000000013,0.0026700000000000014,0.0038999999999999972
77,0.0005800000000000004,4.250000000000002e-05,2.5e-06
78,0.0017950000000000012,0.0028225,0.003949999999999999
79,0.0005325000000000004,5.250000000000003e-05,2.5e-06
80,0.0017450000000000013,0.002712500000000001,0.004092499999999998
81,0.0006075000000000005,3.750000000000001e-05,2.5e-06
82,0.0016500000000000013,0.0027925,0.004019999999999998
83,0.0006800000000000005,4.5000000000000016e-05,2.5e-06
84,0.001740000000000001,0.0028375,0.0039774999999999975
85,0.0006500000000000004,5.250000000000003e-05,2.5e-06
86,0.0016525000000000012,0.0028150000000000002,0.004124999999999996
87,0.0006475000000000004,4.750000000000002e-05,0.0
88,0.0017650000000000014,0.0028925,0.0040199999999999975
89,0.0006475000000000004,4.500000000000002e-05,5e-06
90,0.0017025000000000013,0.0028975,0.004109999999999997
91,0.0006125000000000004,6.750000000000003e-05,0.0
92,0.0017350000000000013,0.0029949999999999994,0.0038949999999999983
93,0.0006800000000000005,5.250000000000001e-05,0.0
94,0.0016625000000000012,0.003027500000000001,0.004027499999999999
95,0.0006725000000000005,5.250000000000003e-05,2.5e-06
96,0.0016975000000000013,0.00291,0.004204999999999998
97,0.0007050000000000004,5.000000000000003e-05,2.5e-06
98,0.0016825000000000013,0.0028875,0.004037499999999997
99,0.0007350000000000005,5.000000000000003e-05,7.5e-06
