,3,5,7,9
0,0.0030899999999999817,0.005027999999999968,0.007043999999999969,0.009041999999999965
1,5.000000000000003e-05,1e-05,0.0,0.0
2,0.0029359999999999816,0.005097999999999973,0.007071999999999969,0.009075999999999978
3,0.00011800000000000009,3.400000000000001e-05,0.0,0.0
4,0.0029299999999999864,0.005087999999999974,0.007177999999999965,0.009199999999999962
5,0.00020800000000000015,6.400000000000004e-05,0.0,0.0
6,0.0029599999999999835,0.005093999999999967,0.006939999999999963,0.009007999999999967
7,0.0002900000000000002,0.00010200000000000008,4e-06,0.0
8,0.003087999999999982,0.00512399999999997,0.007183999999999967,0.009037999999999966
9,0.0003820000000000003,9.400000000000008e-05,4e-06,0.0
10,0.003061999999999982,0.005001999999999966,0.007283999999999964,0.009135999999999957
11,0.0004820000000000004,0.0001400000000000001,4e-06,0.0
12,0.003069999999999985,0.005157999999999975,0.007159999999999966,0.009219999999999952
13,0.0006100000000000004,0.00018600000000000013,1.2e-05,0.0
14,0.0030199999999999854,0.005133999999999971,0.0071639999999999595,0.009265999999999969
15,0.0006780000000000005,0.0001480000000000001,1.8e-05,0.0
16,0.003061999999999983,0.0050919999999999715,0.0071939999999999695,0.009311999999999982
17,0.0008960000000000006,0.00018800000000000015,1e-05,0.0
18,0.003057999999999982,0.005227999999999972,0.007247999999999967,0.009173999999999963
19,0.0010040000000000008,0.00025200000000000016,1.2e-05,0.0
20,0.0032379999999999818,0.005305999999999972,0.007311999999999966,0.009281999999999967
21,0.0011120000000000008,0.00023800000000000017,1.2e-05,0.0
22,0.003147999999999983,0.005211999999999967,0.007243999999999965,0.009141999999999966
23,0.0012320000000000009,0.0002780000000000002,1e-05,6e-06
24,0.003365999999999981,0.00527199999999997,0.0074879999999999634,0.009227999999999965
25,0.001524000000000001,0.0002640000000000002,2.2000000000000006e-05,2e-06
26,0.0031599999999999823,0.005243999999999969,0.007285999999999972,0.009459999999999953
27,0.0016620000000000012,0.00035400000000000026,1.8e-05,0.0
28,0.0030739999999999813,0.0052319999999999684,0.007481999999999973,0.009429999999999978
29,0.0017600000000000014,0.0003660000000000003,1.8e-05,2e-06
30,0.0032739999999999805,0.005369999999999972,0.007395999999999969,0.00967199999999996
31,0.0018940000000000014,0.0003800000000000003,1.4e-05,2e-06
32,0.0031659999999999796,0.005449999999999969,0.007319999999999964,0.009571999999999968
33,0.0020899999999999994,0.00035400000000000026,2.4000000000000007e-05,2e-06
34,0.0031499999999999835,0.005679999999999976,0.007567999999999967,0.009699999999999962
35,0.002229999999999995,0.00043600000000000035,1.6e-05,4e-06
36,0.00318399999999998,0.005475999999999963,0.007511999999999964,0.009727999999999955
37,0.0024459999999999916,0.0004460000000000003,2.0000000000000005e-05,2e-06
38,0.0031159999999999808,0.00533399999999997,0.007649999999999964,0.009563999999999967
39,0.0026999999999999867,0.0004800000000000004,2.800000000000001e-05,2e-06
40,0.0030959999999999855,0.0052899999999999675,0.007529999999999972,0.009645999999999957
41,0.002903999999999985,0.0005420000000000004,1.6e-05,4e-06
42,0.003081999999999982,0.005343999999999972,0.007597999999999964,0.009789999999999969
43,0.0030899999999999843,0.0005820000000000004,2.0000000000000005e-05,6e-06
44,0.0031199999999999874,0.005447999999999971,0.007575999999999975,0.009709999999999955
45,0.0033719999999999783,0.0005420000000000004,1.8e-05,0.0
46,0.003239999999999984,0.005455999999999974,0.007853999999999969,0.009809999999999961
47,0.003761999999999979,0.0005700000000000004,3.400000000000001e-05,2e-06
48,0.003227999999999985,0.005501999999999973,0.007665999999999965,0.009941999999999965
49,0.003849999999999978,0.0006100000000000004,3.200000000000001e-05,0.0
50,0.00325999999999998,0.005515999999999966,0.007685999999999965,0.01022399999999997
51,0.003927999999999974,0.0006000000000000004,2.600000000000001e-05,2e-06
52,0.0032479999999999835,0.005505999999999967,0.007871999999999966,0.00988799999999996
53,0.0042739999999999705,0.0006320000000000004,3.200000000000001e-05,4e-06
54,0.0031179999999999815,0.005525999999999963,0.007947999999999964,0.010197999999999962
55,0.004573999999999973,0.0006700000000000005,3.200000000000001e-05,4e-06
56,0.003189999999999982,0.005565999999999966,0.00783199999999997,0.01016199999999997
57,0.0047219999999999745,0.0006860000000000005,3.0000000000000014e-05,0.0
58,0.003313999999999981,0.00554799999999997,0.007761999999999965,0.009957999999999958
59,0.005143999999999971,0.0007420000000000006,4.0000000000000024e-05,8e-06
60,0.00338799999999998,0.005625999999999972,0.007703999999999968,0.01023599999999997
61,0.005207999999999971,0.0007600000000000006,3.400000000000001e-05,4e-06
62,0.0033539999999999816,0.005461999999999968,0.008063999999999953,0.010297999999999962
63,0.0056899999999999685,0.0008280000000000006,4.0000000000000024e-05,2e-06
64,0.0033459999999999827,0.005625999999999966,0.007841999999999976,0.010273999999999964
65,0.006045999999999972,0.0007720000000000006,4.400000000000002e-05,6e-06
66,0.0034539999999999775,0.00568399999999997,0.007881999999999967,0.010167999999999964
67,0.0061999999999999686,0.0008660000000000007,4.400000000000002e-05,2e-06
68,0.00337999999999998,0.005577999999999971,0.008161999999999963,0.010523999999999973
69,0.006529999999999971,0.0008700000000000007,5.200000000000003e-05,8e-06
70,0.0034259999999999803,0.005699999999999968,0.008023999999999965,0.010429999999999964
71,0.006701999999999967,0.0009140000000000007,5.000000000000003e-05,4e-06
72,0.0033139999999999797,0.005723999999999968,0.00828199999999997,0.010567999999999975
73,0.007017999999999963,0.0010020000000000007,5.200000000000003e-05,4e-06
74,0.0034199999999999786,0.00576999999999997,0.008177999999999968,0.010517999999999967
75,0.007135999999999962,0.0010460000000000007,6.000000000000004e-05,4e-06
76,0.003371999999999981,0.005811999999999966,0.008193999999999969,0.010635999999999974
77,0.00743799999999996,0.0010200000000000007,5.000000000000003e-05,2e-06
78,0.003345999999999981,0.005859999999999973,0.00810799999999997,0.010615999999999966
79,0.007693999999999963,0.0010260000000000007,5.200000000000003e-05,0.0
80,0.003355999999999982,0.0058879999999999644,0.008195999999999965,0.010577999999999968
81,0.008255999999999972,0.0010700000000000006,7.600000000000006e-05,2e-06
82,0.0034059999999999794,0.006025999999999965,0.008221999999999964,0.010803999999999954
83,0.00869199999999997,0.0010440000000000007,5.800000000000004e-05,6e-06
84,0.0034019999999999823,0.005977999999999969,0.008193999999999972,0.010863999999999962
85,0.008691999999999964,0.0011840000000000008,5.4000000000000025e-05,4e-06
86,0.0032819999999999824,0.005917999999999966,0.00838399999999996,0.010563999999999964
87,0.009159999999999967,0.0011660000000000008,6.200000000000004e-05,2e-06
88,0.003433999999999982,0.005903999999999968,0.008423999999999965,0.010777999999999961
89,0.009537999999999956,0.0011360000000000007,6.400000000000004e-05,6e-06
90,0.0034979999999999786,0.005803999999999966,0.008215999999999966,0.010599999999999965
91,0.009911999999999959,0.0011540000000000007,5.600000000000003e-05,4e-06
92,0.003587999999999976,0.0060719999999999715,0.008599999999999967,0.010773999999999973
93,0.00984799999999997,0.0011740000000000008,6.400000000000004e-05,1e-05
94,0.003579999999999976,0.006135999999999969,0.008701999999999956,0.010719999999999973
95,0.010585999999999962,0.0012940000000000009,7.200000000000006e-05,2e-06
96,0.0034639999999999797,0.006047999999999966,0.008585999999999969,0.010649999999999965
97,0.01087399999999997,0.001304000000000001,5.600000000000003e-05,8e-06
98,0.0033739999999999803,0.00598199999999997,0.008501999999999966,0.010931999999999982
99,0.011185999999999972,0.001288000000000001,5.800000000000004e-05,4e-06
