,3,5,7,9,11
0,0.00019000000000000004,0.0002600000000000001,0.00035000000000000016,0.0004300000000000002,0.00047000000000000026
1,0.0008600000000000005,7.000000000000001e-05,0.0,2e-05,0.0
2,0.0002800000000000001,0.0005400000000000002,0.0006400000000000004,0.0008000000000000005,0.0009200000000000007
3,0.002349999999999997,0.0005400000000000002,0.00018,2e-05,0.0
4,0.0004200000000000002,0.0007200000000000004,0.0009500000000000006,0.0011900000000000007,0.001410000000000001
5,0.004369999999999977,0.0009200000000000006,0.0002900000000000001,9.999999999999999e-05,4e-05
6,0.00046000000000000023,0.0008300000000000006,0.0011600000000000009,0.0015000000000000011,0.0016700000000000013
7,0.006079999999999959,0.001260000000000001,0.0005800000000000003,0.00019000000000000004,2.9999999999999997e-05
8,0.0005500000000000002,0.0009900000000000006,0.001350000000000001,0.0017200000000000013,0.0021000000000000007
9,0.008109999999999949,0.0018800000000000015,0.0006500000000000004,0.00019000000000000004,2e-05
10,0.0006500000000000005,0.0011100000000000007,0.0015900000000000011,0.00214,0.0025299999999999967
11,0.010029999999999928,0.002249999999999998,0.0010700000000000006,0.0003100000000000001,0.00010999999999999999
12,0.0008300000000000006,0.001290000000000001,0.0018700000000000014,0.002519999999999996,0.0029299999999999903
13,0.011909999999999917,0.0026799999999999927,0.0011000000000000007,0.00032000000000000013,0.00016
14,0.0009200000000000006,0.0016400000000000013,0.002199999999999999,0.002889999999999991,0.0032999999999999865
15,0.01289999999999991,0.002869999999999993,0.0012400000000000009,0.0006200000000000003,0.00016
16,0.001170000000000001,0.0019700000000000017,0.0026899999999999936,0.0033199999999999875,0.0040099999999999815
17,0.014959999999999911,0.003649999999999983,0.0015400000000000012,0.0005200000000000003,0.00016
18,0.0010800000000000007,0.0017300000000000013,0.0025999999999999942,0.0032799999999999895,0.0037899999999999844
19,0.016559999999999922,0.003889999999999981,0.0017300000000000013,0.0005700000000000003,0.00024000000000000011
20,0.001260000000000001,0.00206,0.0028299999999999905,0.003649999999999983,0.004289999999999979
21,0.01904999999999993,0.004489999999999977,0.0019400000000000014,0.0008700000000000007,0.00023000000000000006
22,0.0013200000000000009,0.002349999999999997,0.0034099999999999873,0.004549999999999977,0.005209999999999972
23,0.02035999999999996,0.005299999999999965,0.0022999999999999974,0.0007100000000000005,0.0002
24,0.001440000000000001,0.002459999999999994,0.0036199999999999817,0.004649999999999972,0.005529999999999964
25,0.022739999999999972,0.0056399999999999645,0.002749999999999992,0.0010000000000000007,0.00032000000000000013
26,0.0018800000000000015,0.0028299999999999896,0.00385999999999998,0.004909999999999967,0.005679999999999959
27,0.023489999999999976,0.006139999999999957,0.002979999999999989,0.0010100000000000007,0.00031000000000000016
28,0.0017200000000000013,0.003009999999999987,0.0041299999999999774,0.005299999999999968,0.006279999999999958
29,0.02529999999999999,0.006479999999999956,0.002989999999999989,0.0009100000000000005,0.0004200000000000002
30,0.001560000000000001,0.0029999999999999892,0.004309999999999979,0.005589999999999964,0.006519999999999954
31,0.027329999999999955,0.006889999999999958,0.003379999999999987,0.0010900000000000007,0.0003300000000000001
32,0.0019000000000000015,0.003329999999999984,0.004969999999999969,0.006379999999999962,0.007649999999999954
33,0.028709999999999965,0.007739999999999956,0.003509999999999985,0.0010900000000000007,0.0003000000000000001
34,0.0018000000000000015,0.0033999999999999838,0.004789999999999975,0.006179999999999965,0.007469999999999959
35,0.030419999999999923,0.008289999999999959,0.003839999999999983,0.001340000000000001,0.0004300000000000002
36,0.0019200000000000016,0.003369999999999986,0.00486999999999997,0.00658999999999996,0.007799999999999958
37,0.03195999999999998,0.008949999999999935,0.003749999999999985,0.001300000000000001,0.0004900000000000003
38,0.00209,0.003879999999999981,0.005539999999999967,0.007349999999999949,0.008659999999999942
39,0.033549999999999955,0.008969999999999949,0.0043699999999999755,0.001560000000000001,0.0005300000000000002
40,0.0023699999999999967,0.00409999999999998,0.0054999999999999685,0.007149999999999957,0.008509999999999941
41,0.03571999999999994,0.010329999999999924,0.00423999999999998,0.0015500000000000012,0.0004800000000000003
42,0.0023399999999999966,0.004199999999999979,0.0058399999999999615,0.007619999999999954,0.008869999999999946
43,0.03710999999999998,0.010409999999999935,0.0040799999999999795,0.0015900000000000011,0.0005200000000000003
44,0.002319999999999997,0.004559999999999975,0.00626999999999996,0.008209999999999955,0.009439999999999938
45,0.038959999999999974,0.01109999999999993,0.00467999999999997,0.0016500000000000013,0.0005200000000000003
46,0.002739999999999991,0.004609999999999972,0.00665999999999996,0.008499999999999947,0.009959999999999927
47,0.040109999999999986,0.011339999999999918,0.004889999999999969,0.0016000000000000012,0.0005700000000000003
48,0.0026199999999999934,0.0042299999999999794,0.006319999999999959,0.00825999999999995,0.009639999999999939
49,0.04197999999999995,0.012549999999999915,0.005359999999999964,0.001580000000000001,0.0006200000000000003
50,0.002879999999999989,0.00485999999999997,0.00672999999999996,0.008709999999999943,0.010449999999999932
51,0.044580000000000015,0.01341999999999991,0.0058399999999999615,0.00206,0.0008000000000000005
52,0.0027799999999999904,0.005189999999999974,0.007609999999999954,0.00964999999999993,0.011489999999999922
53,0.044040000000000024,0.013409999999999924,0.005649999999999964,0.0019500000000000014,0.0006600000000000003
54,0.0034099999999999886,0.005619999999999964,0.00785999999999995,0.010069999999999924,0.011699999999999917
55,0.04751999999999997,0.01374999999999991,0.006159999999999966,0.0021899999999999997,0.0005600000000000003
56,0.00291999999999999,0.005219999999999964,0.007609999999999946,0.010199999999999931,0.01202999999999992
57,0.04893000000000004,0.014209999999999905,0.006399999999999962,0.0020800000000000007,0.0005900000000000004
58,0.0035299999999999863,0.005949999999999959,0.008199999999999943,0.010749999999999918,0.01228999999999991
59,0.05092000000000004,0.015359999999999922,0.006469999999999958,0.0022399999999999968,0.0007900000000000004
60,0.0032599999999999864,0.005809999999999966,0.00798999999999995,0.010429999999999929,0.012529999999999921
61,0.050840000000000087,0.015429999999999916,0.006789999999999964,0.0022599999999999977,0.0007600000000000005
62,0.003539999999999984,0.005789999999999966,0.008349999999999948,0.010929999999999931,0.01312999999999992
63,0.05331000000000002,0.016349999999999913,0.007079999999999954,0.002629999999999994,0.0008100000000000005
64,0.0038699999999999846,0.00654999999999996,0.009339999999999946,0.01206999999999993,0.01416999999999992
65,0.05492000000000002,0.017019999999999928,0.007429999999999959,0.0024499999999999965,0.0005800000000000003
66,0.003629999999999985,0.0059199999999999635,0.008859999999999946,0.011359999999999919,0.013459999999999923
67,0.056170000000000025,0.01770999999999993,0.0077299999999999565,0.0028299999999999922,0.0008300000000000006
68,0.003969999999999982,0.00652999999999996,0.009139999999999938,0.011849999999999925,0.013639999999999913
69,0.059309999999999995,0.01844999999999994,0.007599999999999947,0.002819999999999991,0.0007100000000000006
70,0.00403999999999998,0.007149999999999957,0.009769999999999932,0.012599999999999934,0.014759999999999922
71,0.05823000000000006,0.018429999999999933,0.007599999999999948,0.0027699999999999912,0.0008500000000000005
72,0.0039799999999999775,0.0070199999999999586,0.009679999999999933,0.012269999999999916,0.01464999999999991
73,0.06178000000000001,0.01925999999999994,0.008369999999999947,0.0029799999999999896,0.0008100000000000005
74,0.004309999999999977,0.007259999999999953,0.010479999999999925,0.013409999999999905,0.01572999999999991
75,0.06288000000000003,0.019959999999999957,0.00788999999999995,0.002749999999999992,0.0009900000000000006
76,0.00411999999999998,0.007139999999999954,0.010269999999999934,0.013499999999999922,0.01568999999999992
77,0.06361999999999997,0.01999999999999996,0.008419999999999952,0.0033599999999999867,0.0010600000000000006
78,0.004499999999999974,0.007799999999999949,0.010749999999999923,0.013969999999999911,0.01663999999999992
79,0.06531000000000006,0.02044999999999997,0.008789999999999952,0.002999999999999987,0.0010500000000000008
80,0.004619999999999974,0.007589999999999955,0.011059999999999933,0.01412999999999992,0.016369999999999923
81,0.06574000000000005,0.021329999999999977,0.008319999999999949,0.0029199999999999916,0.0009400000000000006
82,0.004489999999999972,0.008109999999999954,0.011299999999999926,0.014359999999999916,0.016669999999999924
83,0.06967,0.02187000000000001,0.009659999999999926,0.0033599999999999854,0.001280000000000001
84,0.004869999999999969,0.008459999999999945,0.01195999999999991,0.015289999999999906,0.017819999999999947
85,0.06988999999999998,0.02239000000000001,0.009419999999999939,0.003459999999999986,0.0010900000000000007
86,0.004759999999999973,0.00839999999999995,0.01123999999999992,0.014719999999999907,0.01726999999999995
87,0.07044999999999994,0.023009999999999965,0.010009999999999927,0.003309999999999986,0.0010500000000000008
88,0.005219999999999966,0.008949999999999939,0.012129999999999905,0.015929999999999913,0.018139999999999958
89,0.07181999999999995,0.024159999999999977,0.009879999999999936,0.003419999999999983,0.001180000000000001
90,0.005099999999999968,0.008719999999999941,0.01226999999999992,0.01566999999999993,0.018459999999999935
91,0.07353000000000004,0.023969999999999984,0.010689999999999925,0.0037899999999999826,0.0013100000000000008
92,0.004899999999999971,0.008469999999999952,0.01240999999999991,0.01599999999999992,0.018689999999999957
93,0.07595999999999999,0.025879999999999955,0.010469999999999929,0.003369999999999985,0.0012000000000000008
94,0.005529999999999962,0.009469999999999937,0.013559999999999909,0.017079999999999925,0.020299999999999933
95,0.07703000000000007,0.026389999999999973,0.010959999999999926,0.0037299999999999816,0.001260000000000001
96,0.005459999999999963,0.00933999999999993,0.0132999999999999,0.01687999999999992,0.019759999999999948
97,0.07668999999999997,0.02545999999999997,0.010779999999999922,0.0038199999999999805,0.001460000000000001
98,0.0057699999999999635,0.009559999999999944,0.013689999999999916,0.017699999999999914,0.020759999999999963
99,0.08032000000000003,0.027159999999999993,0.01117999999999992,0.003799999999999983,0.001350000000000001
